GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
50007500715,9070,8190,183,216,71,431,5,6948,6414,118,103,40,280,3,10124,8603,252,368,6,937,83,7433,6762,169,110,0,361,0,10351,8487,248,295,6,1356,0,7350,6751,168,110,0,314,0
50007500712,17103,15989,271,313,124,439,19,13846,13000,202,207,95,350,12,17393,16027,297,375,121,529,41,13803,13065,236,137,120,232,4,17309,15792,478,507,66,441,4,13864,12962,426,197,64,223,4
50007500729,3016,2914,24,24,23,33,0,2291,2235,16,12,17,13,0,3065,2908,20,25,18,94,0,2445,2370,4,14,14,35,0,3080,2922,15,24,13,106,0,2445,2370,4,20,8,40,0
50007500711,3754,3600,71,29,14,46,3,2787,2695,44,17,8,26,1,3839,3739,17,48,0,31,0,2910,2865,14,0,0,30,0,3815,3649,55,47,0,59,0,2870,2805,30,0,0,40,0
50007500718,1938,1867,12,20,18,25,0,1460,1416,9,13,15,12,0,1872,1789,26,9,11,25,0,1462,1428,20,0,4,10,0,1970,1848,39,26,15,39,0,1551,1492,30,4,4,20,0
50007500727,4518,3934,91,142,52,298,5,3914,3505,68,93,36,214,2,5139,4412,245,40,133,317,0,4424,3901,134,38,126,212,0,5480,4710,212,76,130,359,0,4710,4119,114,72,130,273,0
50005500505,3007,2881,11,31,66,18,0,2269,2188,11,12,46,11,0,2895,2764,0,29,51,51,0,2238,2118,0,30,50,40,0,2878,2695,0,120,36,28,0,2363,2228,0,70,35,30,0
50005500515,937,901,13,6,11,7,0,714,694,8,3,8,2,0,988,908,27,18,19,8,0,786,756,20,0,10,0,0,1009,935,34,22,0,21,0,816,796,25,0,0,0,0
50019501909,762,731,10,16,7,2,0,614,596,7,6,5,2,0,751,712,12,27,0,0,0,570,555,10,4,0,0,0,728,718,10,0,0,0,0,565,555,10,0,0,0,0
50015501510,1676,1628,11,11,19,9,1,1216,1189,8,3,14,2,1,1791,1739,39,12,6,0,0,1336,1296,30,6,2,0,0,1734,1697,25,8,7,0,0,1355,1327,21,2,2,0,0
50007500720,10356,9980,68,119,109,85,3,7767,7538,41,49,92,49,3,10849,10447,0,114,136,175,31,8468,8338,0,10,35,50,20,10893,10568,26,182,131,47,0,8558,8393,25,34,69,14,0
50007500714,2318,2171,21,32,11,83,5,1688,1606,14,13,9,46,3,2277,2148,49,53,5,23,0,1740,1686,13,27,0,5,0,2337,2204,16,54,6,57,0,1809,1727,15,31,0,30,0
50007500707,5355,4667,156,300,87,181,8,4324,3901,94,158,64,118,7,4979,4153,96,319,75,334,0,3905,3420,60,140,45,220,0,4836,4192,92,155,44,341,0,3805,3420,65,90,15,205,0
50007500705,5381,4392,162,402,90,360,8,4647,3952,123,237,74,267,6,5897,4201,264,602,100,760,16,4359,3765,181,254,75,70,0,5564,4016,262,623,160,549,13,4404,3624,172,315,109,156,0
50007500722,674,654,3,3,14,0,0,513,497,3,3,10,0,0,652,624,14,0,14,0,0,530,510,10,0,10,0,0,595,564,12,0,19,0,0,470,450,10,0,10,0,0
50021502104,1258,1214,22,5,6,12,0,963,938,13,2,4,7,0,1342,1305,0,0,20,17,0,1000,980,0,0,20,0,0,1381,1329,32,0,17,3,0,1010,980,10,0,15,0,0
50021502126,560,554,1,2,3,1,0,450,445,1,2,3,0,0,639,623,6,0,0,10,0,495,480,4,0,0,10,0,575,564,4,0,0,7,0,455,445,4,0,0,4,0
50021502119,1741,1700,12,9,11,2,6,1327,1299,7,5,11,1,3,1696,1666,0,15,7,14,0,1360,1345,0,4,4,10,0,1704,1688,0,9,0,15,0,1350,1340,0,4,0,4,0
50005500506,493,477,5,3,8,1,0,375,367,2,0,6,0,0,517,493,6,3,3,6,3,399,387,6,2,3,0,0,498,475,2,3,6,8,5,381,372,0,2,6,0,0
50007500730,2025,1957,17,15,19,20,0,1526,1487,9,5,17,10,0,2180,2038,27,0,72,40,0,1642,1597,15,0,20,10,0,2191,2108,33,11,0,36,0,1712,1662,20,4,0,20,0
50007500701,1182,1139,11,11,15,5,1,923,895,7,4,13,4,0,1290,1232,23,0,15,20,0,1015,995,15,0,0,4,0,1238,1164,21,5,24,24,0,960,930,15,4,4,10,0
50021502109,432,424,3,2,3,0,0,331,325,3,0,3,0,0,378,371,1,0,6,0,0,315,310,4,0,4,0,0,423,411,2,1,5,4,0,345,335,4,0,4,4,0
50021502127,613,585,3,11,15,4,1,485,464,1,4,13,4,1,637,619,0,0,18,0,0,495,475,0,0,20,0,0,598,598,0,0,0,0,0,450,450,0,0,0,0,0
50021502124,4054,3941,37,22,18,38,4,3308,3229,25,14,13,27,1,4065,3744,69,124,123,52,0,3265,3070,40,55,70,50,0,4134,3888,32,87,42,82,0,3369,3214,25,25,20,80,0
50021502120,4134,4003,35,24,21,53,2,3358,3263,29,14,14,39,2,4343,4041,20,7,7,264,0,3536,3419,3,0,7,110,0,4634,4270,102,15,5,239,0,3712,3493,78,4,5,140,0
50021502117,2991,2886,23,19,39,24,2,2388,2319,12,14,31,12,2,2846,2765,0,19,37,25,0,2355,2275,0,20,35,25,0,2813,2758,0,14,0,41,0,2255,2200,0,14,0,40,0
50021502121,3998,3790,55,66,39,52,0,3289,3148,38,36,31,38,0,3606,3484,63,23,10,34,0,2968,2895,18,10,1,35,0,3174,3046,56,24,11,49,0,2765,2672,24,10,1,50,0
50021502102,3966,3854,26,21,33,35,0,3122,3053,14,9,27,20,0,3796,3609,39,8,98,42,0,2995,2845,40,10,95,0,0,3773,3680,27,0,16,50,0,2900,2860,25,0,15,0,0
50021502114,226,221,2,0,3,0,0,185,181,2,0,2,0,0,212,196,7,0,6,2,0,159,150,3,0,3,3,0,201,174,4,0,0,23,0,137,133,0,0,0,3,0
50021502106,1340,1312,8,0,13,5,0,1047,1024,7,0,10,4,0,1328,1301,25,0,1,0,0,1001,990,11,0,1,1,0,1348,1320,24,0,0,2,0,1018,1002,10,0,0,1,0
50021502123,4263,4010,96,78,52,43,9,3392,3221,58,46,41,28,5,4115,3880,51,171,9,5,5,3321,3203,21,85,8,0,0,3915,3656,50,202,4,5,5,3163,3070,16,73,5,0,0
50021502122,4100,3867,64,88,59,25,5,3232,3076,35,52,48,20,5,3514,3387,80,36,22,2,2,2950,2868,48,19,21,0,0,3637,3416,70,143,74,43,1,3131,3031,42,39,27,0,0
50025502519,1232,1177,25,13,10,10,0,994,952,22,6,9,8,0,1015,989,12,0,12,2,0,865,850,4,0,10,4,0,1025,955,10,27,25,7,0,865,835,0,0,25,4,0
50025502514,1723,1654,19,14,26,11,1,1401,1354,11,9,19,9,0,1803,1747,20,0,24,12,0,1458,1408,20,0,24,4,0,1681,1625,19,0,27,12,0,1393,1348,15,0,24,4,0
50025502507,1867,1790,21,12,8,34,2,1538,1487,14,6,7,21,1,1935,1909,5,0,0,14,0,1567,1562,4,0,0,4,0,1899,1845,12,0,12,20,0,1597,1562,10,0,10,10,0
50025502505,530,519,1,0,5,5,0,395,386,0,0,5,4,0,545,534,1,0,5,3,0,426,419,2,0,2,2,0,522,513,2,0,4,4,0,405,395,2,0,2,2,0
50025502515,2702,2514,77,54,30,27,4,2265,2122,57,44,20,17,4,2637,2454,54,75,26,34,0,2240,2080,55,70,24,18,0,2700,2512,46,84,27,40,0,2250,2085,45,75,25,12,0
50025502512,1767,1716,18,12,8,14,2,1429,1400,11,6,4,9,0,1598,1572,0,13,0,0,13,1309,1284,0,15,0,0,15,1652,1592,14,31,13,0,11,1413,1373,4,30,0,0,10
50025502511,1037,975,17,20,26,8,0,812,772,10,12,15,6,0,852,817,0,11,24,0,0,696,661,0,10,25,0,0,774,739,0,14,23,0,0,647,607,0,15,25,0,0
50025502524,1876,1813,29,9,9,14,2,1520,1478,20,5,8,7,2,1517,1412,60,35,11,5,0,1290,1215,45,10,4,4,0,1819,1685,85,35,7,8,0,1530,1430,70,15,4,10,0
50025502503,3852,3420,130,182,61,100,6,3055,2795,78,89,43,68,4,3644,3379,72,85,14,110,0,2828,2716,34,14,4,52,0,3417,3265,42,105,8,17,0,2648,2589,13,20,0,17,0
50025502504,3986,3558,104,116,58,158,9,3287,2964,78,80,45,120,7,3863,3397,230,125,173,98,0,3081,2746,180,14,15,67,0,3987,3653,91,141,86,89,0,3098,2854,90,18,15,52,0
50027502714,904,875,12,2,4,12,0,716,700,9,1,4,3,0,1002,953,24,10,1,20,0,820,795,15,0,4,10,0,933,897,7,14,1,19,0,770,755,4,0,4,10,0
50027502715,666,657,4,2,1,3,0,541,535,3,0,1,2,0,610,608,2,0,0,0,0,470,470,0,0,0,0,0,464,461,3,0,0,0,0,380,380,0,0,0,0,0
50027502705,936,897,3,3,21,12,0,780,757,1,2,15,5,0,934,910,7,0,17,0,0,805,785,4,0,15,0,0,1001,983,5,0,14,0,0,865,845,4,0,15,0,0
50011501107,1405,1365,10,3,25,2,1,1036,1005,10,2,17,2,1,1459,1411,13,5,30,0,0,1115,1085,15,4,15,0,0,1450,1359,22,6,56,6,0,1090,1040,15,4,30,0,0
50027502703,947,909,11,2,11,14,0,761,736,7,1,8,9,0,826,806,8,6,2,4,0,670,655,10,0,4,4,0,836,814,6,6,2,8,0,670,650,4,0,4,10,0
50027502712,3414,3179,41,43,23,126,3,2588,2454,25,18,14,75,3,3335,3115,64,4,0,82,37,2505,2410,20,4,0,44,25,3335,3117,106,3,6,67,38,2570,2435,55,4,4,49,25
50027502716,1139,1078,27,8,18,12,0,942,901,19,3,12,7,0,1208,1178,13,9,6,0,0,975,953,12,3,7,0,0,1120,1093,9,13,5,0,0,942,919,12,3,7,0,0
50027502704,2030,1951,15,20,28,17,2,1604,1549,11,14,19,12,1,1990,1897,27,18,50,0,0,1585,1512,27,17,30,0,0,2052,1942,24,22,65,0,0,1638,1556,27,17,42,0,0
50023502321,1705,1637,24,13,16,16,3,1325,1282,15,9,11,7,3,1613,1553,26,12,0,22,0,1165,1150,4,4,0,4,0,1652,1560,33,12,0,47,0,1160,1135,14,4,0,4,0
50025502523,1357,1326,8,6,8,6,3,1054,1034,4,5,7,3,1,1622,1515,12,8,53,34,13,1310,1270,4,4,15,10,0,1567,1472,16,8,42,29,8,1235,1200,4,4,10,10,0
50023502305,2887,2770,46,32,14,28,4,2319,2239,32,16,12,21,4,2816,2714,53,13,28,7,7,2315,2230,40,8,18,4,4,2790,2690,48,9,35,9,9,2295,2215,35,10,24,10,10
50023502306,1433,1387,9,15,18,11,2,1079,1050,7,8,13,5,2,1328,1223,7,3,40,58,0,1055,990,4,0,30,19,0,1439,1333,6,4,49,51,0,1135,1070,4,0,30,30,0
50019501917,1662,1620,16,7,15,4,0,1283,1256,11,2,12,2,0,1520,1432,0,3,67,18,16,1165,1100,0,0,64,4,0,1430,1394,0,5,27,4,0,1095,1070,0,0,24,4,0
50009500909,32,31,0,0,1,0,0,24,23,0,0,1,0,0,26,24,0,0,0,0,0,23,21,0,0,0,0,0,27,24,0,0,0,0,0,24,24,0,0,0,0,0
50001500116,588,564,7,2,12,6,0,467,446,6,2,12,5,0,532,489,19,0,25,0,0,435,412,3,0,23,0,0,536,479,19,0,37,0,0,428,392,3,0,35,0,0
50001500114,1250,1217,6,6,9,10,0,964,943,5,3,7,6,0,1321,1280,4,4,0,16,0,1050,1030,4,0,0,15,0,1212,1165,2,5,4,19,0,960,935,4,0,4,20,0
50001500118,1265,1211,31,14,7,4,0,998,963,23,5,7,2,0,1073,912,94,11,48,11,0,790,735,4,4,35,10,0,1113,975,85,11,42,3,0,855,815,4,4,25,4,0
50003500301,2317,2237,18,13,26,25,1,1868,1817,16,6,17,13,1,2559,2437,43,0,10,69,11,1995,1930,39,0,8,0,0,2664,2507,69,0,7,81,0,1985,1900,60,0,4,20,0
50003500302,7997,7542,133,154,42,123,10,6392,6079,83,96,36,84,9,7796,7068,242,178,127,168,13,6241,5828,153,114,89,44,10,7993,7126,319,290,70,95,71,6453,5913,176,220,46,36,58
50019501905,1086,1042,14,8,23,0,0,853,825,6,2,20,0,0,1057,1026,0,5,26,0,0,850,830,0,4,20,0,0,970,939,0,6,23,0,0,825,805,0,4,15,0,0
50001500115,677,645,17,2,4,9,0,536,511,15,1,3,6,0,663,641,13,1,1,1,3,557,546,10,1,1,0,0,673,650,13,1,1,2,5,560,548,6,1,1,1,0
50001500109,1100,1064,10,8,10,11,2,895,873,6,2,10,4,1,1197,1157,18,5,17,0,0,1000,965,20,0,14,0,0,1174,1145,11,7,9,2,0,975,955,10,0,10,4,0
50015501501,348,324,7,1,15,0,0,274,259,4,1,9,0,0,374,348,7,7,7,5,0,296,276,7,3,8,0,0,371,347,8,3,4,6,0,298,282,7,3,5,0,0
50003500310,763,752,5,4,1,1,0,623,614,4,3,1,1,0,684,679,0,0,5,0,0,545,540,0,0,8,0,0,609,599,0,0,10,0,0,470,460,0,0,8,0,0
50005500511,709,698,1,1,9,0,0,559,548,1,1,9,0,0,729,682,27,12,13,2,0,586,561,12,3,11,2,0,660,620,17,12,14,2,0,544,521,7,3,14,2,0
50005500509,732,714,3,5,8,0,1,574,559,3,2,8,0,1,628,610,4,12,6,0,0,515,505,0,8,4,0,0,701,677,4,15,9,0,0,560,545,0,8,10,0,0
50007500706,5097,4646,92,174,36,154,9,4065,3780,63,95,31,96,6,4761,4171,107,181,49,264,72,3815,3525,60,99,41,20,0,4808,4246,142,219,28,201,0,3822,3565,105,83,27,35,0
50021502128,2079,2033,13,7,15,10,1,1688,1658,10,3,12,5,0,2094,2068,21,0,0,5,0,1755,1730,20,0,0,4,0,2112,2060,26,5,14,11,0,1710,1675,25,4,4,0,0
50021502108,706,679,10,3,13,1,1,578,558,7,3,9,1,1,568,548,3,4,7,6,0,460,440,4,4,4,4,0,607,590,4,3,5,5,0,480,465,4,4,4,4,0
50021502115,1477,1418,24,10,14,15,2,1137,1104,17,2,10,5,2,1287,1198,24,27,51,6,0,990,940,8,20,20,0,0,1239,1070,26,32,110,55,0,950,870,8,20,50,0,0
50023502320,1719,1654,20,10,13,24,2,1357,1311,17,4,10,14,1,1713,1568,72,5,25,48,0,1400,1310,40,4,10,35,0,1737,1581,88,7,30,52,0,1395,1300,50,4,10,29,0
50019501918,536,518,2,3,7,6,0,431,418,2,3,5,3,0,553,537,0,7,7,1,0,396,390,0,7,0,0,0,623,581,16,13,12,1,0,463,442,7,10,3,0,0
50027502724,3553,3352,61,44,60,41,3,2839,2711,43,30,37,20,3,3415,3144,108,14,79,43,0,2780,2605,105,14,35,14,0,3388,3239,84,10,30,7,0,2815,2690,85,10,35,4,0
50011501110,1201,1138,24,8,24,7,0,927,883,16,4,20,4,0,906,847,53,0,6,0,0,675,655,15,0,4,0,0,780,764,5,0,11,0,0,635,620,4,0,10,0,0
50011501111,2308,2183,16,26,73,9,1,1749,1672,8,9,51,7,1,2585,2469,46,0,85,12,0,1955,1895,20,0,43,0,0,2729,2525,59,15,160,20,0,2050,1925,25,0,100,0,0
50011501112,2190,2096,23,17,49,6,0,1633,1568,18,9,33,5,0,2357,2265,55,16,6,15,0,1795,1755,20,0,4,15,0,2371,2304,0,10,22,37,0,1830,1770,0,0,25,35,0
50001500105,2775,2645,48,29,35,30,3,2171,2089,40,7,30,19,0,2736,2670,35,15,4,22,0,2290,2240,30,0,0,15,0,2730,2643,20,17,4,25,30,2280,2235,14,0,0,20,15
50001500120,2588,2365,67,106,41,33,3,2006,1842,49,74,25,25,3,2612,2563,45,4,0,0,0,2140,2105,30,4,0,0,0,2593,2483,53,5,17,20,0,2075,2015,34,4,15,4,0
50023502310,1353,1310,15,11,5,12,1,1071,1043,12,6,4,5,1,1244,1189,12,23,11,16,4,970,920,10,8,0,15,0,1084,1053,11,14,0,6,0,870,840,10,14,0,4,0
50003500318,424,411,5,1,3,6,0,346,335,4,1,2,5,0,305,291,0,0,15,0,0,259,247,0,0,12,0,0,337,318,0,0,14,4,0,281,266,0,0,12,4,0
50003500303,7767,7401,141,109,78,48,6,6109,5867,89,64,56,38,3,7383,6962,213,90,109,75,16,6059,5837,102,10,106,0,4,7102,6662,157,146,75,57,131,5967,5692,98,22,74,58,32
50019501910,629,609,5,7,7,1,0,478,467,4,3,4,0,0,512,480,22,0,8,0,0,426,396,22,0,5,1,0,483,462,13,0,6,1,0,404,388,13,0,1,1,0
50003500314,3590,3457,41,37,25,36,1,2847,2764,32,18,18,17,1,3472,3368,39,16,29,20,0,2555,2490,40,0,20,0,0,3445,3402,28,10,33,0,0,2590,2560,30,0,0,0,0
50001500104,1185,1150,13,8,8,7,0,906,884,9,5,6,3,0,986,931,12,19,25,12,3,807,762,12,3,20,7,0,1033,974,11,23,23,11,3,835,784,12,7,20,7,0
50001500117,1136,1107,10,2,9,8,1,893,872,8,0,6,6,0,1087,1044,9,16,8,10,0,865,840,10,0,10,4,0,1149,1105,7,16,9,13,0,930,905,4,0,10,10,0
50001500119,1771,1717,10,4,20,17,0,1349,1316,7,1,15,8,0,1972,1852,34,35,13,22,0,1485,1455,25,4,4,0,0,1962,1873,28,15,11,17,0,1530,1495,25,4,4,0,0
50013501305,1631,1564,18,8,32,15,1,1306,1258,12,6,22,10,1,1666,1551,24,34,42,15,0,1355,1265,25,10,44,14,0,1712,1617,26,34,21,14,0,1370,1305,25,10,18,14,0
50009500915,208,205,0,0,2,1,0,169,167,0,0,2,0,0,180,169,8,1,5,2,0,155,150,2,0,2,2,0,185,176,7,1,5,2,0,167,161,2,0,5,0,0
50005500514,1025,987,17,3,18,5,1,798,771,12,1,14,3,1,1052,1003,22,25,5,14,0,801,779,1,1,6,10,0,1065,1010,24,22,7,19,0,786,750,6,1,6,18,0
50009500904,1223,1178,11,5,23,8,0,992,963,7,2,17,4,0,1124,1069,4,21,7,23,0,941,901,4,20,4,10,0,1190,1137,3,9,19,23,0,971,931,4,10,20,10,0
50009500916,169,167,1,0,2,0,0,150,148,1,0,2,0,0,146,135,4,0,4,3,0,125,122,0,0,3,0,0,151,144,4,0,4,0,0,133,126,0,0,4,0,0
50015501503,1323,1282,12,7,16,6,1,980,958,6,2,12,2,1,1211,1170,0,7,29,5,0,965,935,0,4,20,4,0,1317,1251,17,9,46,7,0,1055,1000,10,4,34,4,0
50017501719,3389,3278,48,13,25,24,2,2645,2582,23,4,19,15,1,3464,3435,11,0,0,18,0,2810,2780,10,0,0,20,0,3475,3445,11,0,0,19,0,2835,2805,10,0,0,20,0
50017501714,1284,1253,5,15,8,4,0,1040,1018,3,8,8,2,0,1208,1185,4,6,9,0,0,1035,1020,4,0,10,0,0,1225,1204,4,5,9,0,0,1010,995,4,0,10,0,0
50003500312,405,376,10,10,0,12,0,318,303,5,5,0,7,0,395,355,23,2,2,7,0,318,302,10,0,2,3,0,383,342,22,2,5,17,0,306,291,10,0,2,3,0
50025502525,419,406,4,5,4,4,0,340,332,2,2,3,2,0,405,393,3,4,4,3,0,328,323,1,1,1,1,1,405,392,4,4,2,4,0,330,323,4,1,1,1,1
50009500912,104,97,6,0,0,1,0,85,80,4,0,0,1,0,88,82,3,0,1,1,0,74,73,1,0,1,1,0,89,83,2,0,1,1,0,81,76,1,0,2,0,0
50007500709,5109,4413,101,279,49,300,4,4012,3607,58,121,38,207,2,4883,3920,153,314,46,468,9,3481,3096,90,91,43,165,0,4918,3808,167,462,68,423,9,3634,3130,99,127,72,210,0
50007500732,7231,5894,161,605,102,502,7,5932,5065,112,322,79,370,7,7196,5519,177,262,71,1089,0,5477,4710,153,128,54,434,0,7184,5411,197,216,79,1222,14,5256,4583,149,53,64,414,0
50007500704,5132,4344,147,316,65,281,10,4581,4033,122,181,50,196,10,5411,4262,93,692,9,382,0,4465,3939,67,336,10,99,0,5355,4363,153,546,23,338,0,4640,4086,128,290,10,113,0
50005500513,217,205,5,6,0,1,0,162,155,2,4,0,1,0,226,208,10,4,5,0,0,180,170,4,1,2,0,0,204,188,5,2,5,0,0,169,163,1,1,5,0,0
50021502118,3432,3261,53,61,19,43,4,2850,2715,42,46,18,35,3,3333,3108,47,89,102,14,0,2780,2580,35,80,75,10,0,3312,3117,38,69,77,34,0,2745,2560,40,60,55,29,0
50021502129,1150,1121,11,9,6,6,0,954,931,8,8,6,4,0,978,957,0,0,11,10,0,825,800,0,0,10,10,0,985,967,0,0,9,9,0,845,825,0,0,10,10,0
50021502105,2571,2490,10,15,11,43,0,2063,2016,6,4,8,27,0,2497,2364,73,15,0,40,0,2140,2045,65,0,0,30,0,2358,2252,72,12,0,17,0,2075,1985,64,8,0,15,0
50021502125,1056,1031,7,4,3,5,0,885,867,6,2,3,3,0,1177,1124,14,13,14,12,0,935,895,4,4,14,10,0,1155,1082,17,11,15,30,0,945,890,4,4,19,30,0
50007500703,5654,4982,193,212,49,245,6,5348,4756,179,165,43,220,6,5644,4816,177,342,15,330,0,4771,4322,173,186,10,71,0,5961,4964,177,484,17,341,0,5018,4576,176,192,10,62,0
50021502111,1059,1005,12,13,8,22,0,878,840,7,8,6,16,0,971,923,13,3,0,32,0,835,800,0,4,0,30,0,1076,1022,12,0,0,43,0,885,845,0,0,0,35,0
50021502110,811,769,13,4,7,12,0,709,681,10,3,4,11,0,726,670,0,0,0,47,0,590,550,0,0,0,40,0,681,594,5,0,0,72,0,525,470,4,0,0,50,0
50011050113,1164,1081,20,18,29,16,4,887,836,14,11,18,10,3,1133,1131,0,0,0,3,0,807,807,0,0,0,0,0,1081,1045,0,35,0,0,0,798,783,0,20,0,0,0
50011501118,1032,958,18,17,25,14,1,789,742,10,10,17,7,1,1141,875,70,0,103,0,0,778,639,25,0,90,25,0,1008,809,62,72,66,0,0,734,649,15,0,65,0,0
50011501114,1308,1217,24,21,30,16,3,998,939,13,10,22,10,2,1258,1079,31,62,74,37,0,934,847,25,29,26,8,0,1273,1171,43,47,13,0,0,1008,917,33,48,11,0,0
50011501116,930,866,16,15,23,13,1,711,671,11,11,15,10,0,984,909,0,65,0,9,0,729,693,0,34,0,3,0,1024,974,0,34,2,15,0,808,776,0,14,0,15,0
50011501117,1364,1267,25,24,33,16,1,1038,979,11,11,24,10,0,1176,1022,0,146,2,7,0,959,875,0,76,4,5,0,1354,1242,0,75,4,33,0,1084,1016,0,31,4,35,0
50011501115,1116,1037,20,19,26,16,2,850,802,10,9,19,8,2,1128,895,29,44,29,44,0,810,707,20,36,18,27,0,1027,910,45,57,14,0,0,855,751,32,56,14,0,0
50027502702,244,237,5,1,2,0,0,190,187,2,0,1,0,0,281,273,5,5,1,1,0,214,203,6,5,0,0,0,294,289,4,3,1,1,0,211,206,5,3,0,0,0
50023502307,1607,1556,13,10,15,20,0,1257,1229,9,6,11,6,0,1556,1486,31,0,22,17,0,1265,1230,15,0,14,4,0,1776,1696,20,5,24,33,0,1455,1410,10,4,14,15,0
50025502513,1078,1016,23,18,8,14,3,927,881,17,11,5,12,3,1230,1140,35,50,3,22,0,1055,985,35,20,4,15,0,1253,1136,53,39,4,38,0,1085,990,55,10,4,29,0
50019501903,987,954,12,9,21,1,1,762,737,5,3,17,1,1,980,942,0,0,38,0,0,746,713,0,0,31,0,0,953,918,0,6,32,0,0,750,720,0,6,26,0,0
50013501302,2067,1997,23,19,30,6,1,1640,1592,15,9,22,4,1,2193,1933,69,27,161,3,13,1775,1535,60,14,160,4,0,2177,1887,80,33,175,2,18,1785,1510,80,14,175,4,0
50003500313,109,105,1,0,1,2,0,86,84,1,0,1,0,0,80,75,0,0,4,0,0,66,63,0,0,3,0,0,87,82,0,0,4,2,0,73,69,0,0,3,0,0
50001500107,298,284,4,1,7,2,0,248,240,2,1,5,0,0,326,302,3,0,7,3,0,264,249,0,0,7,0,0,321,301,4,0,6,0,0,249,236,0,0,5,0,0
50005500517,809,776,4,2,14,4,0,602,581,3,2,12,2,0,837,783,33,14,14,1,0,673,643,14,4,11,2,0,759,710,21,10,16,3,0,626,595,7,4,16,2,0
50021502116,546,532,5,2,2,5,0,447,436,5,2,1,3,0,367,339,28,0,0,0,0,290,290,0,0,0,0,0,354,319,35,0,0,0,0,290,290,0,0,0,0,0
50021502131,2326,2246,19,31,18,15,2,1828,1786,10,10,14,8,1,2398,2261,79,0,15,9,0,1840,1790,40,0,15,0,0,2358,2214,88,0,0,14,0,1800,1760,40,0,0,0,0
50027502720,736,715,3,5,11,4,0,587,569,3,5,11,1,0,723,712,6,2,2,3,0,615,605,4,4,4,4,0,668,667,0,0,1,0,0,575,575,0,0,4,0,0
50019501914,748,728,7,0,9,4,0,604,587,7,0,6,4,0,609,569,29,0,8,2,0,503,468,28,0,5,3,0,573,545,17,0,7,3,0,480,456,17,0,3,3,0
50001500123,419,399,8,5,5,2,0,324,312,6,3,2,1,0,354,326,3,5,7,3,0,288,268,3,1,5,3,0,368,341,3,5,6,3,0,295,281,3,3,5,3,0
50015501509,673,657,2,2,10,1,0,517,502,2,2,9,1,0,712,662,17,15,18,9,0,564,524,13,5,21,0,0,710,663,20,7,9,13,0,567,538,13,5,9,0,0
50009500913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001500106,164,159,3,1,1,0,0,145,141,3,0,1,0,0,151,138,5,0,7,0,0,125,113,1,0,7,0,0,150,136,4,0,11,0,0,117,108,1,0,10,0,0
50001500108,323,300,3,3,15,2,0,262,243,2,2,14,1,0,349,328,5,2,7,5,0,281,271,4,4,7,4,0,347,324,5,2,6,2,0,266,254,4,4,5,4,0
50003500308,375,352,5,2,10,6,0,297,283,4,1,6,3,0,307,282,13,0,0,11,0,260,243,11,0,0,8,0,276,244,15,0,0,16,0,239,217,11,0,0,8,0
50023502324,998,952,7,12,21,4,0,779,754,4,6,14,1,0,990,950,9,14,14,6,0,775,760,4,8,4,4,0,1025,976,7,22,16,8,0,785,760,4,19,4,4,0
50009500901,24,24,0,0,0,0,0,24,24,0,0,0,0,0,21,21,0,0,0,0,0,18,18,0,0,0,0,0,20,20,0,0,0,0,0,21,19,0,0,0,0,0
50021502130,264,256,1,6,1,1,0,220,216,1,2,1,1,0,320,308,4,0,8,0,0,255,240,4,0,10,0,0,363,354,4,0,3,0,0,265,260,4,0,4,0,0
50017501713,1173,1137,3,8,22,2,3,906,883,3,2,18,1,1,1029,982,4,15,23,15,0,815,780,4,0,15,10,0,1070,1003,4,22,34,16,0,850,810,4,4,14,10,0
50015501504,855,830,11,3,8,3,1,668,648,7,2,8,3,1,914,887,19,7,5,0,0,684,664,15,4,2,0,0,883,864,14,6,6,0,0,695,678,9,2,2,0,0
50009500917,62,59,0,1,3,0,0,51,50,0,0,1,0,0,62,62,0,0,0,0,0,54,54,0,0,0,0,0,63,61,0,0,0,0,0,54,53,0,0,0,0,0
50009500911,261,256,3,1,0,1,0,216,211,3,1,0,1,0,267,261,4,1,4,2,0,228,220,4,2,4,2,0,263,257,4,2,4,0,0,225,220,4,2,2,0,0
50025502010,728,705,6,4,9,5,0,600,585,3,2,9,2,0,645,641,2,2,0,0,0,570,565,4,4,0,0,0,643,635,5,2,0,1,0,555,550,4,4,0,4,0
